,Daily_Return,Day_Since_EMA100Cross,Day_Since_EMA10Cross,Day_Since_EMA12Cross,Day_Since_EMA20Cross,Day_Since_EMA26Cross,Day_Since_EMA50Cross,Day_Since_SMA100Cross,Day_Since_SMA10Cross,Day_Since_SMA15Cross,Day_Since_SMA20Cross,Day_Since_SMA50Cross,Day_Since_SMA5Cross,EMA10,EMA100,EMA100Cross,EMA10Cross,EMA12,EMA12Cross,EMA20,EMA20Cross,EMA26,EMA26Cross,EMA50,EMA50Cross,MACD,MACD_Cross,SMA10,SMA100,SMA100Cross,SMA10Cross,SMA15,SMA15Cross,SMA20,SMA20Cross,SMA5,SMA50,SMA50Cross,SMA5Cross,Settle_Price,Time,Up-Down10,Up-Down100,Up-Down15,Up-Down20,Up-Down5,Up-Down50,Volume
2015-09-18,0.003820816864295114,75.0,2.0,2.0,2.0,2.0,1.0,75.0,2.0,2.0,2.0,2.0,2.0,14.77698553261933,15.410967746999127,0.0,0.0,14.764005597541093,0.0,14.770137995552973,0.0,14.800250157333057,0.0,14.994027677537124,0.0,0.06976208123182961,0.0,14.646200000000002,15.62791,0.0,0.0,14.626933333333334,0.0,14.695749999999999,0.0,14.628800000000002,14.882539999999999,0.0,0.0,15.18,917,2.0,-4.0,2.0,2.0,0.0,0.0,30.0
2015-09-21,-0.03045019031368937,76.0,3.0,3.0,3.0,3.0,2.0,76.0,3.0,3.0,3.0,3.0,3.0,14.86080634487036,15.407542643098154,0.0,0.0,14.836927813304001,0.0,14.814696281690786,0.0,14.832676071604682,0.0,15.003595219594493,0.0,0.08820670617848984,0.0,14.6918,15.613,0.0,0.0,14.675466666666667,0.0,14.67585,0.0,14.7606,14.877859999999998,0.0,0.0,15.238,916,2.0,-4.0,2.0,2.0,0.0,0.0,3.0
2015-09-22,0.00223365371598751,77.0,0.0,0.0,0.0,0.0,0.0,77.0,4.0,4.0,4.0,0.0,0.0,14.84502337307575,15.394997244224923,0.0,1.0,14.827246611257232,1.0,14.810820445339283,1.0,14.828329695930261,1.0,14.994591485492748,1.0,0.0662975038449136,0.0,14.759,15.59796,0.0,0.0,14.720266666666669,0.0,14.669599999999999,0.0,14.932400000000001,14.87192,1.0,1.0,14.774000000000001,915,2.0,-4.0,4.0,4.0,2.0,0.0,71.0
2015-09-23,0.023029648139393483,78.0,1.0,1.0,1.0,1.0,1.0,78.0,5.0,5.0,5.0,1.0,1.0,14.838110032516521,15.383353734438291,0.0,0.0,14.824131747986888,0.0,14.81045659340221,0.0,14.826749718453945,0.0,14.987234956649894,0.0,0.05181009444070862,0.0,14.7591,15.58378,0.0,0.0,14.731666666666667,0.0,14.6677,0.0,15.018799999999999,14.85716,0.0,0.0,14.807,914,0.0,-4.0,4.0,4.0,0.0,0.0,21.0
2015-09-24,-0.0012542909955108497,79.0,0.0,0.0,0.0,0.0,0.0,79.0,6.0,6.0,6.0,0.0,0.0,14.894453662968063,15.378693264449414,0.0,-1.0,14.873957632911981,-1.0,14.842603584506762,-1.0,14.850546035605504,-1.0,14.99353946815382,-1.0,0.062271729771394314,0.0,14.780499999999998,15.570110000000001,0.0,0.0,14.743,0.0,14.674800000000001,0.0,15.0,14.845899999999999,-1.0,-1.0,15.148,913,2.0,-2.0,6.0,4.0,2.0,2.0,21.0
2015-09-25,-0.03589133452310151,80.0,1.0,1.0,1.0,1.0,1.0,80.0,7.0,7.0,7.0,1.0,1.0,14.937098451519324,15.373748843371207,0.0,0.0,14.913194920156291,0.0,14.869879433601357,0.0,14.871172255190281,0.0,14.998851645873279,0.0,0.06470623794474187,0.0,14.8291,15.556790000000001,0.0,0.0,14.773933333333334,0.0,14.727550000000003,0.0,15.0294,14.846820000000001,0.0,0.0,15.129000000000001,912,2.0,-2.0,8.0,6.0,2.0,4.0,23.0
2015-09-28,0.002399561223090645,81.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,14.873262369424902,15.358149856373757,0.0,1.0,14.862857240132247,1.0,14.842843297067894,1.0,14.850048384435445,1.0,14.982661385250797,1.0,0.02839394294042672,0.0,14.8899,15.541889999999999,0.0,1.0,14.800933333333331,1.0,14.761400000000004,1.0,15.019200000000001,14.848600000000001,1.0,1.0,14.585999999999999,911,2.0,-4.0,6.0,4.0,2.0,4.0,1503.0
2015-09-29,-0.003761712605156947,82.0,1.0,1.0,1.0,1.0,1.0,82.0,1.0,1.0,1.0,1.0,1.0,14.827396484074919,15.34355282951487,0.0,0.0,14.825648433958055,0.0,14.821715364013809,0.0,14.833081837440226,0.0,14.968478585829198,0.0,0.0065213470091629415,0.0,14.910599999999999,15.522299999999998,0.0,0.0,14.802266666666666,0.0,14.7624,0.0,14.8888,14.842540000000001,0.0,0.0,14.620999999999999,910,0.0,-4.0,4.0,2.0,2.0,4.0,537.0
2015-09-30,-0.0005492242207880763,83.0,2.0,2.0,2.0,2.0,2.0,83.0,2.0,2.0,2.0,2.0,2.0,14.779869850606751,15.328155743781902,0.0,0.0,14.785702521041431,0.0,14.797361519822017,0.0,14.813297997629839,0.0,14.952695111875112,0.0,-0.010912580877658954,-1.0,14.938500000000001,15.505149999999999,0.0,0.0,14.792133333333332,0.0,14.763300000000001,0.0,14.8582,14.838700000000001,0.0,0.0,14.565999999999999,909,2.0,-2.0,4.0,4.0,4.0,6.0,2086.0
2015-10-01,0.051655447176810046,84.0,3.0,3.0,3.0,3.0,3.0,84.0,3.0,3.0,3.0,3.0,3.0,14.73952987776916,15.312905134994143,0.0,0.0,14.750671363958133,0.0,14.774565184600872,0.0,14.794387034842444,0.0,14.937216872193735,0.0,-0.02162622013884943,0.0,14.905000000000001,15.48578,0.0,0.0,14.790333333333331,0.0,14.759749999999997,0.0,14.809999999999999,14.83322,0.0,0.0,14.558,908,2.0,-4.0,2.0,4.0,2.0,4.0,548.0
2015-10-02,0.029131286740692222,85.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,14.843251718174766,15.312847607568516,0.0,-1.0,14.83672192334919,-1.0,14.825558976543647,-1.0,14.832580587817079,-1.0,14.951835818382216,-1.0,0.02098462902205778,1.0,14.8607,15.46784,0.0,-1.0,14.783399999999999,-1.0,14.753449999999997,-1.0,14.692000000000002,14.828719999999999,-1.0,-1.0,15.31,907,2.0,-4.0,0.0,4.0,0.0,4.0,4419.0
2015-10-05,0.017453668443767476,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0092059512339,15.32162290246815,-1.0,0.0,14.978149319757007,0.0,14.914172407349014,0.0,14.900982025756555,0.0,14.983371668641738,0.0,0.0752084699923187,0.0,14.8737,15.455290000000002,-1.0,0.0,14.836000000000002,0.0,14.782749999999998,0.0,14.728199999999998,14.839839999999999,0.0,0.0,15.755999999999998,906,2.0,-4.0,0.0,6.0,0.0,6.0,3725.0
2015-10-06,0.006924084586114445,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,15.194986687373191,15.335669973706404,0.0,0.0,15.140126347486698,0.0,15.02053693998244,0.0,14.9846870608857,0.0,15.024455132616572,0.0,0.12278437007429226,0.0,14.9255,15.44025,0.0,0.0,14.9278,0.0,14.842249999999998,0.0,14.9622,14.86418,0.0,0.0,16.031,905,2.0,-4.0,2.0,6.0,0.0,8.0,819.0
2015-10-07,-0.020381613183000906,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,15.36717092603261,15.351636904920138,0.0,0.0,15.294260755565666,0.0,15.127342945698398,0.0,15.070413945264537,0.0,15.068280421533569,0.0,0.15295351501953852,0.0,15.0512,15.425510000000001,0.0,0.0,15.040400000000002,0.0,14.905149999999997,0.0,15.244200000000001,14.891699999999998,0.0,0.0,16.142,904,2.0,-4.0,2.0,6.0,2.0,8.0,1695.0
2015-10-08,0.00335167267438189,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,15.448230757663044,15.360772807793007,0.0,0.0,15.374066793170948,0.0,15.192643617536646,0.0,15.125420319689386,0.0,15.097485110885193,0.0,0.14220254255997725,0.0,15.184699999999998,15.4109,0.0,0.0,15.123133333333334,0.0,14.9826,0.0,15.5594,14.92072,0.0,0.0,15.812999999999999,903,2.0,-4.0,4.0,6.0,2.0,8.0,3163.0
2015-10-09,0.0029623093407286395,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,15.524188801724309,15.370777306648591,0.0,0.0,15.449748824990802,0.0,15.25677279681887,0.0,15.180278073786468,0.0,15.12762294967401,0.0,0.13042145622619944,0.0,15.2512,15.391310000000002,0.0,0.0,15.177266666666666,0.0,15.040149999999997,0.0,15.810399999999998,14.940840000000001,0.0,0.0,15.866,902,2.0,-6.0,2.0,4.0,0.0,6.0,3613.0
2015-10-12,0.0027021931753911433,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,0.0,15.594881746865344,15.381514389685252,0.0,0.0,15.52101823653068,0.0,15.319270625693264,0.0,15.234553772024507,0.0,15.158422049686793,0.0,0.11793213562243018,0.0,15.324899999999996,15.37887,0.0,0.0,15.222999999999997,0.0,15.107399999999998,0.0,15.921600000000002,14.96296,0.0,1.0,15.913,901,2.0,-4.0,4.0,4.0,2.0,8.0,4036.0
2015-10-13,0.013161193281524245,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,0.0,15.660539611071645,15.392890342364753,0.0,0.0,15.587938507833652,0.0,15.37991151848438,0.0,15.287994233356024,0.0,15.189699616365742,0.0,0.10512955647510852,0.0,15.457600000000003,15.366470000000001,0.0,0.0,15.267999999999999,0.0,15.184099999999997,0.0,15.953,14.98508,0.0,-1.0,15.956,900,2.0,-4.0,6.0,4.0,4.0,8.0,3865.0
2015-10-14,0.002907336385005604,7.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,1.0,15.75244149996771,15.408199444496145,0.0,0.0,15.676871045090014,0.0,15.454777088152534,0.0,15.353031697551874,0.0,15.227985905920026,0.0,0.1032197036284963,0.0,15.5911,15.354309999999998,0.0,0.0,15.346799999999998,0.0,15.2648,0.0,15.937999999999999,15.01268,0.0,0.0,16.166,899,4.0,-4.0,8.0,6.0,4.0,10.0,5001.0
2015-10-15,-0.0030839449824215572,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0,2.0,15.83617940906449,15.424136089159587,0.0,0.0,15.759352422768472,0.0,15.526988794042769,0.0,15.416733053288771,0.0,15.266613909609436,0.0,0.09759978045604586,0.0,15.7511,15.345059999999998,0.0,0.0,15.437399999999997,0.0,15.328050000000001,0.0,15.9428,15.043600000000001,0.0,0.0,16.213,898,6.0,-2.0,8.0,6.0,6.0,10.0,2259.0
2015-10-16,-0.01689042875703766,9.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,3.0,15.895601334689129,15.43876705769108,0.0,0.0,15.82145205003486,0.0,15.58756128984822,0.0,15.472012086378491,0.0,15.301766305311027,0.0,0.08353629970617121,0.0,15.916599999999999,15.339329999999997,0.0,0.0,15.508399999999998,0.0,15.388650000000002,0.0,16.0228,15.075520000000001,0.0,0.0,16.163,897,6.0,0.0,8.0,8.0,8.0,12.0,1081.0
2015-10-19,0.004719949653870314,10.0,0.0,11.0,11.0,11.0,11.0,10.0,0.0,11.0,11.0,11.0,0.0,15.894582910200196,15.447702363479376,0.0,1.0,15.831997888491037,0.0,15.616364976529342,0.0,15.502974154054158,0.0,15.324834293338045,0.0,0.05049605638934457,0.0,16.0019,15.333649999999999,0.0,1.0,15.577333333333332,0.0,15.437800000000001,0.0,16.082199999999997,15.10392,0.0,1.0,15.89,896,6.0,0.0,6.0,6.0,6.0,10.0,1559.0
2015-10-20,-0.013028499843407466,11.0,0.0,12.0,12.0,12.0,12.0,11.0,1.0,12.0,12.0,12.0,1.0,15.907386017436524,15.45794588103424,0.0,-1.0,15.852459751800108,0.0,15.649568312097976,0.0,15.537198290790887,0.0,15.3499388308542,0.0,0.029387026369349867,0.0,16.015300000000003,15.32503,0.0,0.0,15.664266666666666,0.0,15.470400000000001,0.0,16.0776,15.12394,0.0,0.0,15.965,895,6.0,-2.0,4.0,6.0,4.0,8.0,1994.0
2015-10-21,0.00805990988132263,12.0,0.0,0.0,13.0,13.0,13.0,12.0,2.0,13.0,13.0,13.0,2.0,15.880043105175337,15.463867744776136,0.0,1.0,15.837773636138554,1.0,15.659799901421978,0.0,15.55347989888045,0.0,15.365902013957957,0.0,-0.0012645579054145761,-1.0,16.0087,15.31682,0.0,0.0,15.753866666666669,0.0,15.52995,0.0,16.0794,15.136040000000001,0.0,0.0,15.757,894,6.0,-2.0,6.0,8.0,4.0,8.0,3814.0
2015-10-22,-0.0006295643414756854,13.0,0.0,0.0,14.0,14.0,14.0,13.0,3.0,14.0,14.0,14.0,3.0,15.880762540598003,15.472187195374628,0.0,-1.0,15.84488538442493,-1.0,15.681152291762743,0.0,15.577962869333751,0.0,15.386219582038036,0.0,-0.01490862405787069,0.0,15.9702,15.306720000000002,0.0,0.0,15.833266666666667,0.0,15.577449999999999,0.0,15.997600000000002,15.14414,0.0,0.0,15.884,893,4.0,-2.0,4.0,8.0,2.0,8.0,726.0
2015-10-23,0.004976691445130329,14.0,0.0,1.0,15.0,15.0,15.0,14.0,4.0,0.0,15.0,15.0,4.0,15.879532987762003,15.480143884575131,0.0,1.0,15.849364556051864,0.0,15.69951874016629,0.0,15.5998915456794,0.0,15.405348225879681,0.0,-0.025886503021269158,0.0,15.977300000000003,15.296680000000002,0.0,0.0,15.921666666666665,1.0,15.614249999999998,0.0,15.931799999999999,15.15092,0.0,0.0,15.874,892,4.0,-2.0,4.0,8.0,4.0,8.0,1639.0
2015-10-26,-0.0026327336551118796,15.0,0.0,2.0,16.0,16.0,16.0,15.0,5.0,1.0,16.0,16.0,0.0,15.892890626350729,15.489507372009287,0.0,-1.0,15.865308470505424,0.0,15.723659812531405,0.0,15.626047727480925,0.0,15.426824766041262,0.0,-0.028879016295387472,0.0,15.978099999999998,15.28971,0.0,0.0,15.959266666666666,0.0,15.651500000000002,0.0,15.874,15.15908,0.0,-1.0,15.953,891,2.0,-2.0,4.0,6.0,2.0,8.0,1126.0
2015-10-27,0.0270253283891646,16.0,1.0,3.0,17.0,17.0,17.0,16.0,6.0,2.0,17.0,17.0,1.0,15.896183239741505,15.49785376068237,0.0,0.0,15.872337936581513,0.0,15.741501735147462,0.0,15.647155303223078,0.0,15.445812030118075,0.0,-0.0343657007691614,0.0,15.982099999999999,15.287300000000002,0.0,0.0,15.9724,0.0,15.71985,0.0,15.886600000000001,15.17254,0.0,0.0,15.911,890,4.0,0.0,6.0,6.0,2.0,10.0,2696.0
2015-10-28,-0.04546845358301197,17.0,2.0,4.0,18.0,18.0,18.0,17.0,0.0,0.0,18.0,18.0,2.0,15.977059014333959,15.514549725817373,0.0,0.0,15.944439792492048,0.0,15.798596807990561,0.0,15.698551206688036,0.0,15.48091744070168,0.0,-0.010927798658866783,0.0,15.9776,15.285620000000002,0.0,-1.0,15.964400000000001,-1.0,15.78435,0.0,15.875800000000002,15.183459999999998,0.0,0.0,16.340999999999998,889,2.0,0.0,4.0,4.0,0.0,8.0,3243.0
2015-10-29,0.0010898833183742298,18.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,19.0,0.0,15.908139193545965,15.516202206494256,0.0,1.0,15.891141362877887,1.0,15.779492350086699,1.0,15.691102969155589,1.0,15.48550891361534,0.0,-0.04542239259246447,0.0,15.995100000000003,15.28849,0.0,1.0,15.977666666666668,1.0,15.873099999999999,1.0,15.9926,15.21328,0.0,1.0,15.597999999999999,888,2.0,2.0,6.0,6.0,0.0,10.0,1953.0
2015-10-30,-0.01018251681075893,19.0,1.0,1.0,1.0,1.0,20.0,19.0,1.0,1.0,1.0,20.0,1.0,15.85484115835579,15.518158598444865,0.0,0.0,15.84865807628129,0.0,15.763826411983203,0.0,15.6854657121811,0.0,15.490586995434345,0.0,-0.06581473777165942,0.0,15.933600000000002,15.283939999999998,0.0,0.0,15.963333333333336,0.0,15.9251,0.0,15.935399999999998,15.22048,0.0,0.0,15.615,887,0.0,2.0,6.0,4.0,-2.0,8.0,3298.0
2015-11-02,-0.010934265010351883,0.0,2.0,2.0,2.0,2.0,0.0,20.0,2.0,2.0,2.0,21.0,2.0,15.782324584109283,15.516927735109324,1.0,0.0,15.788249141468784,0.0,15.734509610841945,0.0,15.668468252019537,0.0,15.489230642672213,1.0,-0.08738096993808075,0.0,15.878800000000002,15.27952,0.0,0.0,15.9466,0.0,15.94035,0.0,15.883599999999998,15.221219999999999,0.0,0.0,15.456,886,0.0,2.0,6.0,4.0,0.0,8.0,3079.0
2015-11-03,-0.01184012559691247,1.0,3.0,3.0,3.0,3.0,1.0,21.0,3.0,3.0,3.0,22.0,3.0,15.692265568816685,15.512374710651713,0.0,0.0,15.711133888935125,0.0,15.691889647904617,0.0,15.640211344462534,0.0,15.481300029234088,0.0,-0.10899145193178955,0.0,15.835399999999998,15.273509999999996,0.0,0.0,15.916133333333333,0.0,15.92535,0.0,15.784199999999998,15.22308,0.0,0.0,15.287,885,-2.0,0.0,4.0,4.0,0.0,8.0,2504.0
2015-11-04,-0.004898715742089226,2.0,4.0,4.0,4.0,4.0,2.0,0.0,4.0,4.0,4.0,0.0,4.0,15.585671829031833,15.504327686678412,0.0,0.0,15.61803636756049,0.0,15.636090633818462,0.0,15.600640133761605,0.0,15.46658238102883,0.0,-0.1300142100843958,0.0,15.767599999999998,15.26713,1.0,0.0,15.871533333333335,0.0,15.88815,0.0,15.6594,15.23258,1.0,0.0,15.106,884,-2.0,0.0,2.0,4.0,-2.0,8.0,2690.0
2015-11-05,-0.019425226184140488,3.0,5.0,5.0,5.0,5.0,3.0,1.0,5.0,5.0,5.0,1.0,5.0,15.485004223753318,15.49497466317983,0.0,0.0,15.527876926397338,0.0,15.578558192502419,0.0,15.558518642371856,0.0,15.449539934713975,0.0,-0.14244172788623968,0.0,15.702499999999997,15.25638,0.0,0.0,15.80086666666667,0.0,15.83635,0.0,15.4124,15.2414,0.0,0.0,15.032,883,-2.0,-2.0,0.0,2.0,-2.0,8.0,5559.0
2015-11-06,-0.018860244233378592,4.0,6.0,6.0,6.0,6.0,4.0,2.0,6.0,6.0,6.0,2.0,6.0,15.349548910343623,15.480024669849536,0.0,0.0,15.406665091566978,0.0,15.498695507502187,0.0,15.497887631825794,0.0,15.421714839234996,0.0,-0.1624180417364298,0.0,15.6173,15.246109999999998,0.0,0.0,15.722133333333336,0.0,15.797299999999998,0.0,15.299199999999999,15.26018,0.0,0.0,14.74,882,-4.0,-2.0,0.0,2.0,-4.0,8.0,6660.0
2015-11-09,-0.004148803761581989,5.0,7.0,7.0,7.0,7.0,5.0,3.0,7.0,7.0,7.0,3.0,7.0,15.188176381190237,15.45986576549608,0.0,0.0,15.261332000556674,0.0,15.399962602025788,0.0,15.421155214653513,0.0,15.384078963186564,0.0,-0.18481497245956272,0.0,15.503900000000002,15.23311,0.0,0.0,15.627266666666667,0.0,15.740999999999996,0.0,15.124199999999998,15.26594,0.0,0.0,14.462,881,-4.0,-2.0,-2.0,2.0,-4.0,6.0,7765.0
2015-11-10,-0.0068740452714902076,6.0,8.0,8.0,8.0,8.0,6.0,4.0,8.0,8.0,8.0,4.0,8.0,15.045235220973831,15.438917928555563,0.0,0.0,15.12912707739411,0.0,15.304918544689999,0.0,15.34566223579029,0.0,15.345566062669445,0.0,-0.1932215334071229,0.0,15.354800000000001,15.21527,0.0,0.0,15.532066666666667,0.0,15.668449999999998,0.0,14.9254,15.26386,0.0,0.0,14.402000000000001,880,-6.0,-4.0,-4.0,0.0,-6.0,4.0,16892.0
2015-11-11,-0.0030063623016149945,7.0,9.0,9.0,9.0,9.0,7.0,5.0,9.0,9.0,9.0,5.0,9.0,14.910283362614953,15.41642450422773,0.0,0.0,15.002030603948862,0.0,15.209497730909998,0.0,15.268427996102119,0.0,15.30468111903535,0.0,-0.1944670137313598,0.0,15.203899999999999,15.19729,0.0,0.0,15.427866666666667,0.0,15.590749999999996,0.0,14.7484,15.259840000000002,0.0,0.0,14.302999999999999,879,-6.0,-4.0,-6.0,-2.0,-6.0,2.0,17114.0
2015-11-12,-0.00210378681626924,8.0,10.0,10.0,10.0,10.0,8.0,6.0,10.0,10.0,10.0,6.0,10.0,14.792050023957689,15.393525009094509,0.0,0.0,14.887872049495192,0.0,15.119069375585237,0.0,15.193729626020481,0.0,15.263713232014355,0.0,-0.18714175848271372,0.0,15.000099999999998,15.178020000000002,0.0,0.0,15.330933333333332,0.0,15.4976,0.0,14.587799999999998,15.253160000000001,0.0,0.0,14.26,878,-8.0,-6.0,-8.0,-4.0,-8.0,0.0,19651.0
2015-11-13,0.0015460295151089418,9.0,11.0,11.0,11.0,11.0,9.0,7.0,11.0,11.0,11.0,7.0,11.0,14.689859110510836,15.370484909904519,0.0,0.0,14.78666096495747,0.0,15.034396101719977,0.0,15.12234224631526,0.0,15.223175458209871,0.0,-0.1735723706521712,0.0,14.866299999999999,15.162380000000002,0.0,0.0,15.222666666666665,0.0,15.399949999999999,0.0,14.4334,15.244679999999999,0.0,0.0,14.23,877,-8.0,-6.0,-10.0,-6.0,-8.0,-2.0,9583.0
2015-11-16,-0.0035784451305081342,10.0,12.0,12.0,12.0,12.0,10.0,8.0,12.0,12.0,12.0,8.0,12.0,14.61024836314523,15.348336693866806,0.0,0.0,14.70440543188709,0.0,14.959882187270455,0.0,15.057872450291907,0.0,15.18509014612321,0.0,-0.15308648615935921,0.0,14.727799999999998,15.145240000000003,0.0,0.0,15.113066666666667,0.0,15.303299999999998,0.0,14.331399999999999,15.2348,0.0,0.0,14.252,876,-10.0,-8.0,-10.0,-6.0,-10.0,-4.0,8505.0
2015-11-17,-0.006055911555524155,11.0,13.0,13.0,13.0,13.0,11.0,9.0,13.0,13.0,13.0,9.0,13.0,14.535839569846097,15.325617155374394,0.0,0.0,14.626958442365998,0.0,14.887607693244698,0.0,14.99440041693695,0.0,15.146498375687006,0.0,-0.13364915386039455,0.0,14.607400000000002,15.12883,0.0,0.0,14.999666666666664,0.0,15.2214,0.0,14.289399999999997,15.228519999999998,0.0,0.0,14.200999999999999,875,-8.0,-6.0,-8.0,-6.0,-8.0,-2.0,7279.0
2015-11-18,0.009776833156216783,12.0,14.0,14.0,14.0,14.0,12.0,10.0,14.0,14.0,14.0,10.0,14.0,14.459323284419535,15.301644538436287,0.0,0.0,14.548195605078922,0.0,14.814026008173775,0.0,14.92925964531199,0.0,15.106047458993398,0.0,-0.11781697561800952,0.0,14.4988,15.11263,0.0,0.0,14.885666666666664,0.0,15.133200000000002,0.0,14.249199999999998,15.21708,0.0,0.0,14.115,874,-10.0,-6.0,-10.0,-8.0,-8.0,-4.0,13169.0
2015-11-19,-0.008910404827054,13.0,15.0,15.0,15.0,15.0,13.0,11.0,15.0,15.0,15.0,11.0,0.0,14.421809959979619,15.28087930005141,0.0,0.0,14.502780896605241,0.0,14.760594959776272,0.0,14.879166338251844,0.0,15.072594617464246,0.0,-0.09051070162523489,0.0,14.399700000000001,15.096290000000002,0.0,0.0,14.737266666666665,0.0,15.051100000000002,0.0,14.2116,15.207519999999999,0.0,-1.0,14.253,873,-10.0,-6.0,-10.0,-10.0,-8.0,-4.0,11177.0
2015-11-20,-0.0046014441455471825,14.0,16.0,16.0,16.0,16.0,14.0,12.0,16.0,16.0,16.0,12.0,0.0,14.368026330892416,15.25801040302069,0.0,0.0,14.44481460481982,0.0,14.700157344559484,0.0,14.823376239122078,0.0,15.035473259916628,0.0,-0.07414951542471221,0.0,14.321800000000001,15.08246,0.0,0.0,14.6476,0.0,14.969550000000002,0.0,14.2102,15.19934,0.0,1.0,14.126,872,-8.0,-4.0,-10.0,-10.0,-6.0,-4.0,15849.0
2015-11-23,0.009032074532394487,15.0,17.0,17.0,17.0,17.0,15.0,13.0,17.0,17.0,17.0,13.0,1.0,14.31220336163925,15.23430722672325,0.0,0.0,14.38576620407831,0.0,14.6392852165062,0.0,14.766903925113036,0.0,14.997258622272838,0.0,-0.06138048172574401,0.0,14.2604,15.067389999999998,0.0,0.0,14.548333333333334,0.0,14.882149999999996,0.0,14.189400000000001,15.19144,0.0,0.0,14.061,871,-8.0,-4.0,-10.0,-12.0,-6.0,-4.0,26125.0
2015-11-24,-0.0009162672681137669,16.0,18.0,18.0,18.0,18.0,16.0,14.0,18.0,18.0,18.0,14.0,0.0,14.289620932250296,15.213588271738631,0.0,0.0,14.355340634220108,0.0,14.596305672077039,0.0,14.72402215288244,0.0,14.965522990026844,0.0,-0.0391394234826809,0.0,14.2203,15.051819999999998,0.0,0.0,14.455333333333336,0.0,14.787549999999996,0.0,14.1512,15.185080000000001,0.0,-1.0,14.187999999999999,870,-8.0,-4.0,-12.0,-12.0,-6.0,-4.0,26707.0
2015-11-25,-0.00895943562610234,17.0,19.0,19.0,19.0,19.0,17.0,15.0,19.0,19.0,19.0,15.0,1.0,14.268780762750243,15.193022167347767,0.0,0.0,14.327595921263168,0.0,14.556181322355416,0.0,14.68335384526152,0.0,14.934522088457165,0.0,-0.020972663054959928,0.0,14.198899999999998,15.035609999999998,0.0,0.0,14.382066666666667,0.0,14.701399999999996,0.0,14.148599999999998,15.182,0.0,0.0,14.175,869,-6.0,-4.0,-10.0,-10.0,-4.0,-2.0,39886.0
2015-11-27,0.002705011389521532,18.0,20.0,20.0,20.0,20.0,18.0,16.0,20.0,20.0,20.0,16.0,0.0,14.228638805886563,15.170348461063652,0.0,0.0,14.284581164145758,0.0,14.50778310117871,0.0,14.63629059746437,0.0,14.899756516360805,0.0,-0.013539337900176307,0.0,14.1861,15.02714,0.0,0.0,14.32,0.0,14.593100000000002,0.0,14.160599999999999,15.167479999999998,0.0,1.0,14.048,868,-6.0,-4.0,-12.0,-12.0,-4.0,-4.0,51386.0
2015-11-30,-0.00021297742439289633,19.0,21.0,21.0,21.0,21.0,19.0,17.0,21.0,21.0,21.0,17.0,1.0,14.202704477543552,15.148876214309917,0.0,0.0,14.254030215815641,0.0,14.467613282018833,0.0,14.595528330985529,0.0,14.867844496111362,0.0,-0.0026624158011609445,0.0,14.1649,15.01548,0.0,0.0,14.254400000000002,0.0,14.515600000000001,0.0,14.1196,15.148419999999996,0.0,0.0,14.085999999999999,867,-6.0,-6.0,-12.0,-12.0,-4.0,-6.0,27492.0
2015-12-01,-0.005254562238159472,20.0,22.0,22.0,22.0,22.0,20.0,18.0,22.0,22.0,22.0,18.0,2.0,14.180940027081087,15.127769754620612,0.0,0.0,14.227717874920927,0.0,14.430983445636087,0.0,14.557563269431045,0.0,14.837066280577583,0.0,0.007192243886887106,1.0,14.1505,15.0022,0.0,0.0,14.210800000000003,0.0,14.439150000000001,0.0,14.1116,15.12654,0.0,0.0,14.083,866,-4.0,-6.0,-12.0,-12.0,-2.0,-6.0,30931.0
2015-12-02,0.004854022414162297,21.0,23.0,23.0,23.0,23.0,21.0,19.0,23.0,23.0,23.0,19.0,3.0,14.149678203975435,15.105615898093472,0.0,0.0,14.194068971086939,0.0,14.390794546051698,0.0,14.516928953176894,0.0,14.804593093103952,0.0,0.011342125045639473,0.0,14.133599999999998,14.987680000000001,0.0,0.0,14.185533333333332,0.0,14.370500000000002,0.0,14.116,15.103439999999999,0.0,0.0,14.009,865,-4.0,-8.0,-12.0,-12.0,-4.0,-8.0,34451.0
